,ret
2020-11-17,-0.0016032454249637065
2020-11-18,0.0004011411058515433
2020-11-19,-0.0016050865475119025
2020-11-20,0.0012039454416603592
2020-11-23,0.0016032454249637054
2020-11-24,-0.0048172900649507975
2020-11-25,-0.0016110827706983244
2020-11-27,-0.002017219977856755
2020-11-30,0.002420390066350197
2020-12-01,-0.008903371406878245
2020-12-02,-0.0012203757717554884
2020-12-03,-0.005304909017433523
2020-12-04,0.0012267725617891576
2020-12-07,0.0016332689206546298
2020-12-08,0.0012232710960495832
2020-12-09,0.00040733460639863424
2020-12-10,-0.0028554654011543334
2020-12-11,0.0024481307947556985
2020-12-14,-0.0028565400167042125
2020-12-15,-0.003274653104760716
2020-12-16,-0.0012307988783937238
2020-12-17,-0.005351127967043289
2020-12-18,0.001237489806915626
2020-12-21,0.0020588433213668544
2020-12-22,0.005333474260126092
2020-12-23,-0.004511085967378037
2020-12-24,0.0008217125259486482
2020-12-28,-1.5136826427982714e-19
2020-12-29,-0.0032908179973727414
2020-12-30,-0.004128741519905166
2020-12-31,0.00289194447008434
2021-01-04,0.0008246709071300104
2021-01-05,-0.005787487948837544
2021-01-06,-0.0012445851603946074
2021-01-07,0.005794583302316525
2021-01-08,0.0016496159496064407
2021-01-11,0.006161415571136253
2021-01-12,-0.005337672479900579
2021-01-13,0.003288112774946672
2021-01-14,-0.0020537690286746013
2021-01-15,0.006557286385032056
2021-01-19,-0.002863461165159453
2021-01-20,-0.00040985262333403873
2021-01-21,-0.004518316342810635
2021-01-22,0.002056303044594809
2021-01-25,0.0012318097303518627
2021-01-26,-0.0028764955469249287
2021-01-27,0.006153832060137976
2021-01-28,-0.002456881483564821
2021-01-29,0.0012291046753056811
2021-02-01,0.004902088446159247
2021-02-02,0.001221596438940153
2021-02-03,-0.000407002996896555
2021-02-04,0.004468844826167383
2021-02-05,-0.005691119250373244
2021-02-08,-0.0004076667934818086
2021-02-09,-0.005315845345820858
2021-02-10,-0.0004102794939129238
2021-02-11,-0.00041017553573530246
2021-02-12,0.0008204550296482259
2021-02-16,-6.019141865846777e-19
2021-02-17,0.004091575840647454
2021-02-18,-0.003271974679097678
2021-02-19,-0.002461094060007607
2021-02-22,-0.0028787705106583235
2021-02-23,0.0008233128325429994
2021-02-24,-0.0016474864619482332
2021-02-25,0.0032921722785212984
2021-02-26,0.0073681101058209455
2021-03-01,0.0008153477756440707
2021-03-02,-0.003674311637900107
2021-03-03,0.002858963862256036
2021-03-04,0.0065040642782863145
2021-03-05,0.003640042437383695
2021-03-08,0.005636043174869431
2021-03-09,-0.005636043174869431
2021-03-10,-0.0016162008307492035
2021-03-11,-0.004864244576625154
2021-03-12,0.003245517020512345
2021-03-15,0.0020230227146127433
2021-03-16,3.8486433919959896e-20
2021-03-17,-0.004862273595738209
2021-03-18,0.006074179267987478
2021-03-19,0.0004036423958257986
2021-03-22,-0.002019843226575002
2021-03-23,0.006047242504306105
2021-03-24,0.002408641432034564
2021-03-25,0.0028027834620143466
2021-03-26,-0.0012002690893155863
2021-03-29,0.0023990992596614187
2021-03-30,0.003985664521678255
2021-03-31,-0.0007957926156119115
2021-04-01,-0.004388702076412176
2021-04-05,-0.00320392456786589
2021-04-06,-0.002409520035899337
2021-04-07,0.0012055745942389782
2021-04-08,-0.0044274746278762924
2021-04-09,0.0008062926588512373
2021-04-12,-0.0004029758545525122
2021-04-13,-0.0036356310403196086
2021-04-14,-0.0012148501315660811
2021-04-15,6.67530053665956e-19
2021-04-16,-0.0012163277877208498
2021-04-19,-0.005695659810970977
2021-04-20,0.0016306057024482181
2021-04-21,-0.0012226823820427053
2021-04-22,0.0028507235107331215
2021-04-23,-0.005709687372989158
2021-04-26,1.099435405878142e-19
2021-04-27,0.00040883372721145495
2021-04-28,-0.0036861702404245023
2021-04-29,0.0004101755357353019
2021-04-30,0.00817008648691786
2021-05-03,-0.004485153888244219
2021-05-04,0.00448515388824422
2021-05-05,-0.0004070174325998542
2021-05-06,-0.00489590807684026
2021-05-07,-0.007389192379395393
2021-05-10,1.2597930502350002e-19
2021-05-11,-0.0008243309686237765
2021-05-12,0.007395263554093923
2021-05-13,-0.0016386216896395742
2021-05-14,-0.004108567804594898
2021-05-17,-0.0012358692339264894
2021-05-18,-0.0045445414679368135
2021-05-19,0.0045445414679368135
2021-05-20,-0.00495871587811747
2021-05-21,0.0033086020726593723
2021-05-24,-0.0024804247217242725
2021-05-25,-0.0012424316841737055
2021-05-26,0.0037228564058979785
2021-05-27,-0.0008261248172298785
2021-05-28,0.0008261248172298786
2021-06-01,-0.0016529326809942015
2021-06-02,2.0310948602586455e-19
2021-06-03,0.006184278100567208
2021-06-04,-0.003705902521244919
2021-06-07,-0.0016515677155579664
2021-06-08,0.00123874881577235
2021-06-09,0.0008252849809826656
2021-06-10,-0.0008252849809826655
2021-06-11,0.004940433946979183
2021-06-14,-0.0008217125259486482
2021-06-15,0.0008217125259486479
2021-06-16,0.008180020626321394
2021-06-17,0.007709518661378033
2021-06-18,0.003228490349797219
2021-06-21,-0.0048466526373993615
2021-06-22,-0.0016206952634383323
2021-06-23,0.001620695263438332
2021-06-24,-0.0008099744775322826
2021-06-25,0.0004051140505216823
2021-06-28,0.00040486042701060043
2021-06-29,0.0024262625710491643
2021-06-30,0.0028231303634380644
2021-07-01,0.002815271583443746
2021-07-02,-0.004024157823577568
2021-07-06,0.003622283316235375
2021-07-07,0.0016058199490025518
2021-07-08,-0.004019217025104105
2021-07-09,-0.002419324974635817
2021-07-12,0.0012104387345019951
2021-07-13,0.006030135952227678
2021-07-14,-0.004821249712093855
2021-07-15,0.002815271583443746
2021-07-16,0.0012039454416603586
2021-07-19,0.0016032454249637063
2021-07-20,0.0012007494968746535
2021-07-21,-0.0024028538159868162
2021-07-22,0.0012021043191121628
2021-07-23,0.0004004100535865972
2021-07-26,-0.0032076009202106626
2021-07-27,-0.0016077559888052484
2021-07-28,-0.002819718639071045
2021-07-29,-0.0036371898900546813
2021-07-30,0.002830067959851412
2021-08-02,-0.0012119056722492694
2021-08-03,0.00040413176997988737
2021-08-04,0.0016148958324726514
2021-08-05,-1.6486488230656124e-19
2021-08-06,0.0056314200695366514
2021-08-09,0.0020036554785503027
2021-08-10,0.0008003394432880562
2021-08-11,-0.0020019622348486084
2021-08-12,0.0012016227915605526
2021-08-13,-0.00481535690901591
2021-08-16,0.0008042011042825872
2021-08-17,0.006010804674533077
2021-08-18,3.24036320981888e-20
2021-08-19,0.00478272987811712
2021-08-20,-0.00119340758218911
2021-08-23,-0.005989381219314359
2021-08-24,-0.0008012127379739553
2021-08-25,-0.0008020326869897513
2021-08-26,0.0028039949218383597
2021-08-27,-0.00440981487084091
2021-08-30,-2.0599601387794527e-19
2021-08-31,8.350162509638794e-20
2021-09-01,-0.0020107298457241463
2021-09-02,-0.0024183498091874256
2021-09-03,-0.0020198432265750017
2021-09-07,0.004840698190502034
2021-09-08,0.0016082246909845388
2021-09-09,-0.0024133970761015533
2021-09-10,0.0016096969892047672
2021-09-13,1.3922870538637e-19
2021-09-14,2.6719908102779253e-19
2021-09-15,-0.0020124372862926347
2021-09-16,0.004421957322191971
2021-09-17,0.003603694334109786
2021-09-20,0.0003996100142402706
2021-09-21,-0.0007993797804841659
2021-09-22,0.0027948616023527606
2021-09-23,-0.003995130691668348
2021-09-24,0.002798301831555605
2021-09-27,0.001196828860112742
2021-09-28,0.0035822677104682117
2021-09-29,0.007125829453180632
2021-09-30,-0.0015791061353427332
2021-10-01,-0.0019774176306026625
2021-10-04,-0.0031720766881973006
2021-10-05,0.0019836061918621084
2021-10-06,0.0027706123535553573
2021-10-07,-0.000395082146494641
2021-10-08,-0.0007913332881610557
2021-10-11,0.002766232693209858
2021-10-12,0.0011833144206692128
2021-10-13,-0.00553374403277873
2021-10-14,1.0173032658248675e-19
2021-10-15,-0.0011897090485915036
2021-10-18,0.0003967562246653954
2021-10-19,-0.0023829020211936225
2021-10-20,-0.001591673663283721
2021-10-21,0.0023866933175034077
2021-10-22,-0.001988427236408796
2021-10-25,0.0015909524488670892
2021-10-26,0.001985357154515643
2021-10-27,-0.0003967562246653954
2021-10-28,-0.005970222712889495
2021-10-29,0.007952431552371575
2021-11-01,-0.003173334981790621
2021-11-02,0.0023808351909000436
2021-11-03,-0.002380835190900044
2021-11-04,0.005151447544455402
2021-11-05,-0.0007907580320356539
2021-11-08,-0.001979854321519703
2021-11-09,-0.0011897090485915027
2021-11-10,0.010657202025178947
2021-11-11,0.0023530856754629963
2021-11-12,-0.0011758073301391114
2021-11-15,0.0054751385371840655
2021-11-16,0.003892577691753995
2021-11-17,-0.0019443517665518324
2021-11-18,-0.0027284939465714864
2021-11-19,0.005061280001286139
2021-11-22,0.005035792391827608
2021-11-23,-0.00038631171046787965
2021-11-24,0.0038578661065162834
2021-11-26,-0.007730930562312999
2021-11-29,0.0019383216180979268
2021-11-30,-0.004658247682442607
2021-12-01,0.00271992606434468
2021-12-02,0.00038798217142099723
2021-12-03,-0.0003879821714209971
2021-12-06,0.0015509406011453564
2021-12-07,0.0003873810169525706
2021-12-08,-0.004658247682442607
2021-12-09,0.00349565414855979
2021-12-10,-0.001552144309778125
2021-12-13,0.0031019688546689572
2021-12-14,0.0019338235371586516
2021-12-15,-0.001546656795126111
2021-12-16,-0.004266155112854885
2021-12-17,0.006971450152092995
2021-12-20,-0.0011586382441119982
2021-12-21,-0.0011598110685957508
2021-12-22,-0.003875981323231858
2021-12-23,-0.0007770195161533876
2021-12-27,0.0003885852279905678
2021-12-28,0.0011648505137258345
2021-12-29,-0.00271992606434468
2021-12-30,0.0015550755506188454
2021-12-31,-0.004282678761357683
2022-01-03,0.006223257359298628
2022-01-04,0.0007752125169302463
2022-01-05,-0.0011629584297243591
2022-01-06,0.0007754272905629017
2022-01-07,-0.005441177989639723
2022-01-10,0.002335682521086291
2022-01-11,-0.004286015851501456
2022-01-12,-0.006660235259127845
2022-01-13,-0.0003930815096286901
2022-01-14,0.002748851884163628
2022-01-18,0.006254798215008073
2022-01-19,-0.002340891437723424
2022-01-20,0.0031200298741818067
2022-01-21,-0.002729471766873548
2022-01-24,0.003118899577793322
2022-01-25,0.0003892762159329878
2022-01-26,0.005432645435483162
2022-01-27,0.008477840476704745
2022-01-28,-0.00038389765102975215
2022-01-31,-0.0069335977410167615
2022-02-01,-0.0027096549938128156
2022-02-02,-0.0038833355263285796
2022-02-03,-0.0050713242716575735
2022-02-04,-0.0007824914822913697
2022-02-07,0.0003913222777587325
2022-02-08,0.0015637595751556435
2022-02-09,-0.0011725903706230054
2022-02-10,0.001563148477931264
2022-02-11,0.004286015851501458
2022-02-14,0.002717814090784643
2022-02-15,-0.0038849303644927784
2022-02-16,-0.0019482259252021623
2022-02-17,0.00038994895009913987
2022-02-18,0.0027253932488111587
2022-02-22,0.0003886502648531299
2022-02-23,0.0011653029817022544
2022-02-24,0.008119063322327147
2022-02-25,-0.005018211191174515
2022-02-28,0.0015466567951261116
2022-03-01,0.00769836746828645
2022-03-02,-0.000767183786707815
2022-03-03,0.003829962161854717
2022-03-04,0.007616197418951921
2022-03-07,0.0071819598437339325
2022-03-08,-0.0018850601348461271
2022-03-09,-0.009859755043977183
2022-03-10,0.004942071268951409
2022-03-11,0.005295063642219322
2022-03-14,-0.00037737986719355086
2022-03-15,-0.0011325769329633148
2022-03-16,-0.007203911866875412
2022-03-17,-0.002285685998312026
2022-03-18,0.0011435381858375666
2022-03-21,0.0038022931466237257
2022-03-22,-0.0003795877890198088
2022-03-23,0.001138247479683497
2022-03-24,0.0011370371499115353
2022-03-25,0.00037872526390136924
2022-03-28,0.0030245660645356045
2022-03-29,-0.006058307888657577
2022-03-30,-0.005331274498856953
2022-03-31,0.004191296884892282
2022-04-01,0.0015197095445902418
2022-04-04,0.004545404089053129
2022-04-05,0.005277100668457102
2022-04-06,0.0007516152389963616
2022-04-07,0.0018764043452081938
2022-04-08,2.600594634895155e-19
2022-04-11,0.0022473289138220665
2022-04-12,0.0033612632661763624
2022-04-13,-0.004109784268406358
2022-04-14,0.004482579830320521
2022-04-18,0.004091522737018405
2022-04-19,0.0022247484944912794
2022-04-20,-0.007061918860663319
2022-04-21,0.0029794249221231084
2022-04-22,0.0059325958149605285
2022-04-25,0.0047944370435981645
2022-04-26,0.006235107615101043
2022-04-27,0.006196471822063732
2022-04-28,0.005797096772594212
2022-04-29,-0.00398200170428753
2022-05-02,0.00506517603392087
2022-05-03,-0.0018059962385237325
2022-05-04,-0.008349981191499545
2022-05-05,0.008246863621391268
2022-05-06,0.0021787879724810117
2022-05-09,-0.0010598613378128951
2022-05-10,0.0015742117460695812
2022-05-11,0.002021490639273426
2022-05-12,0.008688751460692146
2022-05-13,-0.002283454598541248
2022-05-16,-0.00341208336817127
2022-05-17,-0.008613871871691024
2022-05-18,0.004494624198957936
2022-05-19,-0.0099606899787538
2022-05-20,0.0024029244735782737
2022-05-23,-0.008856315347740841
2022-05-24,-0.0028693576392668165
2022-05-25,0.0037122679074794557
2022-05-26,-0.0032499663443278813
2022-05-27,-0.002129232446654472
2022-05-31,0.0016738478094774586
2022-06-01,0.007450177953843349
2022-06-02,-0.00858842590882983
2022-06-03,0.004283021576243643
2022-06-06,0.002027328682726283
2022-06-07,-0.0009981893195713375
2022-06-08,0.002781231551916233
2022-06-09,0.0071018206236234515
2022-06-10,0.006408872789715203
2022-06-13,0.008659984303535026
2022-06-14,0.0004255802631956584
2022-06-15,-0.008086083745252656
2022-06-16,-0.008278483999055977
2022-06-17,0.005879546029180639
2022-06-21,-0.002799276013131976
2022-06-22,-0.003670231064656887
2022-06-23,-0.0004931564519356519
2022-06-24,-0.000125187220531218
2022-06-27,-0.0018103203164090446
2022-06-28,0.005158802449243836
2022-06-29,0.005294527770960004
2022-06-30,-0.0032469940732452814
2022-07-01,0.0030504667216106514
2022-07-05,0.0028597430232431037
2022-07-06,0.001319616340550894
2022-07-07,0.0035468133155894563
2022-07-08,0.0015583806570373838
2022-07-11,0.008923140248069249
2022-07-12,-0.007154970534039558
2022-07-13,-0.0008382140131845415
2022-07-14,0.004246267908743549
2022-07-15,-0.0037523801896929047
2022-07-18,-0.0007900066223238707
2022-07-19,-0.0035549044139601476
2022-07-20,0.0011779699327919945
2022-07-21,-0.003814394224306966
2022-07-22,-0.002018480242035557
2022-07-25,0.0006688314341541669
2022-07-26,0.004950089251040711
2022-07-27,-0.0028887296831192205
2022-07-28,-0.0005230346505735576
2022-07-29,-0.0019025441929037229
2022-08-01,-0.006292408989807192
2022-08-02,0.005612149411149779
2022-08-03,-0.00041262117781545117
2022-08-04,-0.006644039459031857
2022-08-05,0.005989705316252307
2022-08-08,0.002047863386609594
2022-08-09,-0.0008239729384167742
2022-08-10,-0.008029400591921343
2022-08-11,0.002714878266488426
2022-08-12,0.002303852956349936
2022-08-15,0.003779023343469521
2022-08-16,-0.0025417835523925923
2022-08-17,0.0016539407686491977
2022-08-18,0.008918212264298266
2022-08-19,0.004314606731994879
2022-08-22,0.007034049212741138
2022-08-23,-0.00030604224343875214
2022-08-24,0.0021532732064380835
2022-08-25,-0.0029488186632451543
2022-08-26,0.0014756228981396612
2022-08-29,0.0036314491223420143
2022-08-30,-0.004678349641094528
2022-08-31,-0.004125814219031721
2022-09-01,0.00385705405418399
2022-09-02,0.0015389848624354923
2022-09-06,0.004151635023901136
2022-09-07,-0.010120424101220124
2022-09-08,0.001859545858914653
2022-09-09,-0.0015354096162964088
2022-09-12,-0.0022893808132675277
2022-09-13,0.009800621720940993
2022-09-14,-0.0009808777563632257
2022-09-15,-0.004605216469665956
2022-09-16,0.0005352670456703547
2022-09-19,-0.0003403238324860591
2022-09-20,0.002334144336107661
2022-09-21,0.007672478924257352
2022-09-22,0.0012380818207561551
2022-09-23,0.006586588522377483
2022-09-26,0.0050724129010165375
2022-09-27,0.0020880049506742534
2022-09-28,-0.0052902947532421155
2022-09-29,-0.003880289009837664
2022-09-30,-0.0021351819110823
2022-10-03,0.0015517864579569357
2022-10-04,-0.007104580506637329
2022-10-05,0.009426016909637205
2022-10-06,0.009395492914797838
2022-10-07,0.005068814132214702
2022-10-10,0.0007759331673595673
2022-10-11,-0.0021685057317565692
2022-10-12,-0.0006975750753805103
2022-10-13,-0.0038789098263539044
2022-10-14,0.0016955902293132557
2022-10-17,-0.008224327787793473
2022-10-18,-0.002278924098889577
2022-10-19,0.006704850241248565
2022-10-20,0.0004996575204007268
2022-10-21,-0.0053574882847311454
2022-10-24,0.00032668389599488715
2022-10-25,-0.008394408784412702
2022-10-26,-0.005033928795460277
2022-10-27,0.007201127411145641
2022-10-28,-0.00035752005482286614
2022-10-31,0.004604122705589046
2022-11-01,0.0024685301266204078
2022-11-02,0.004264172928106291
2022-11-03,0.0054644024747726805
2022-11-04,-0.009203684980541731
2022-11-07,-0.005334075857044881
2022-11-08,-0.004586461682764344
2022-11-09,0.002238421922547517
2022-11-10,-0.01585984713990961
2022-11-11,-0.00883111944065623
2022-11-14,0.000676464594293446
2022-11-15,-0.0007691995449808784
2022-11-16,-0.0032905790300792135
2022-11-17,0.00010980513270633717
2022-11-18,0.00032216456066944983
2022-11-21,0.0067162609132457385
2022-11-22,-0.0036563926584953234
2022-11-23,-0.011516829401659432
2022-11-25,-0.0005601741630553922
2022-11-28,0.005348581857182951
2022-11-29,0.003678192581112502
2022-11-30,-0.0030578567091896804
2022-12-01,-0.007561932963232944
2022-12-02,-0.001512145308593467
2022-12-05,0.0033135177720001923
2022-12-06,-0.00027253387705702557
2022-12-07,-0.0021148005646836896
2022-12-08,-0.002799273146417856
2022-12-09,0.0021581003408307434
2022-12-12,-0.0001803668577341652
2022-12-13,-0.004361771756786569
2022-12-14,-0.0037277940613357373
2022-12-15,0.004981918560833549
2022-12-16,0.0023074759606928133
2022-12-19,-1.93719172658091e-05
2022-12-20,-0.0033472946601055785
2022-12-21,0.0023402654246425353
2022-12-22,-0.0006424836643975777
2022-12-23,0.0004572720524395412
2022-12-27,0.0007993642190600764
2022-12-28,0.0020259537398327823
2022-12-29,-0.004136812254627536
2022-12-30,-0.0017061714945729102
2023-01-03,0.009511004543689833
2023-01-04,-0.0023385815210108063
2023-01-05,0.005923390476919763
2023-01-06,-0.007965006956086465
2023-01-09,-0.004382698412406033
2023-01-10,0.0010397238079471913
2023-01-11,0.000565023219145223
2023-01-12,-0.0061197111327499385
2023-01-13,0.0016645207974070359
2023-01-17,0.0016151732527813663
2023-01-18,-0.0005307563414500448
2023-01-19,0.0003525505269774959
2023-01-20,-0.0015255744760666733
2023-01-23,0.0014026913718691448
2023-01-24,-0.0005999771504971715
2023-01-25,-0.001953777512230378
2023-01-26,0.0008759788787034974
2023-01-27,0.0006277512766331109
2023-01-30,0.0022251407451516106
2023-01-31,-0.0008951020524421402
2023-02-01,-0.0063667515995892215
2023-02-02,0.0022622871626014744
2023-02-03,0.006380270838951938
2023-02-06,0.005182044154326627
2023-02-07,-0.0008061256688690264
2023-02-08,0.001486983573195319
2023-02-09,-0.0025683887904777974
2023-02-10,0.0033032046847890103
2023-02-13,-0.0031004269134305403
2023-02-14,-0.0005782049050128419
2023-02-15,0.004029591377171275
2023-02-16,0.0008302139947657015
2023-02-17,-0.00046894103968599316
2023-02-21,0.0018244310486597907
2023-02-22,0.001422947125686999
2023-02-23,0.0006607457702496477
2023-02-24,0.005119567152535605
2023-02-27,-0.003956468381109355
2023-02-28,0.0031984498409607575
2023-03-01,-0.003434402248129183
2023-03-02,0.0042787722538618475
2023-03-03,-0.0011376718355176774
2023-03-06,-0.0017769828856434948
2023-03-07,0.006942538169796422
2023-03-08,-0.0005615625986901612
2023-03-09,-0.0010553944876856025
2023-03-10,-0.0017175152953116004
2023-03-13,-0.004673975933988588
2023-03-14,-0.0015483663794055814
2023-03-15,0.009233396851693769
2023-03-16,-0.0006536466726095359
2023-03-17,-0.0008487460865525677
2023-03-20,-0.0043812648300157134
2023-03-21,-0.002653742983300082
2023-03-22,-0.0034903356768294647
2023-03-23,0.002823763355876644
2023-03-24,0.0034205007987513562
2023-03-27,-0.003322115937100492
2023-03-28,-0.0017164941696469014
2023-03-29,0.0012786676123667643
2023-03-30,-0.0022350301393782887
2023-03-31,0.00259392361125834
2023-04-03,-0.001795111782674494
2023-04-04,-0.0005721553331784674
2023-04-05,0.0023222239889617528
2023-04-06,-0.0004348813211967197
2023-04-10,0.003413664577558227
2023-04-11,-0.0017330226362761794
2023-04-12,-0.00341193717121546
2023-04-13,-0.002124382304380194
2023-04-14,0.002199691623385402
2023-04-17,0.0031169327141991176
2023-04-18,-0.0024069789993273806
2023-04-19,0.0007245635593210752
2023-04-20,0.00023168699028467408
2023-04-21,-0.0021788629526475352
2023-04-24,-0.0019056525181967243
2023-04-25,0.0042959808942961905
2023-04-26,-0.004081572327473489
2023-04-27,0.0003463243874757011
2023-04-28,0.0017515707599392281
2023-05-01,0.0030510124517822497
2023-05-02,-6.81463283603608e-05
2023-05-03,-0.0039014679805376012
2023-05-04,0.001966635290158151
2023-05-05,-0.00285374957718027
2023-05-08,0.0015732576623907382
2023-05-09,0.003804864250843235
2023-05-10,-0.0016764695689873755
2023-05-11,0.0038531904091806796
2023-05-12,0.004607253642872867
2023-05-15,-0.0018430045475112953
2023-05-16,0.00010099983966514204
2023-05-17,0.0014825724541271317
2023-05-18,0.004017876512189405
2023-05-19,-0.0010080955301951314
2023-05-22,0.00023300692280861166
2023-05-23,0.002762284074747311
2023-05-24,0.0018944873783340802
2023-05-25,0.00189331857690964
2023-05-26,0.0004788581320623355
2023-05-30,-0.0005142946122719842
2023-05-31,0.0012705294591109381
2023-06-01,-0.008122273081920497
2023-06-02,0.006883900029750583
2023-06-05,-0.0006222175905863919
2023-06-06,0.0027052071456588
2023-06-07,-0.0012911813394869379
2023-06-08,-0.004989246861346264
2023-06-09,0.002031279634408118
2023-06-12,-0.0005338392694160118
2023-06-13,-0.00322035783655839
2023-06-14,-0.0040461253814417465
2023-06-15,-0.003108768217360866
2023-06-16,0.001425272934186781
2023-06-20,0.0007821359820031265
2023-06-21,-0.003672402820863178
2023-06-22,0.0007391276553373084
2023-06-23,0.004780469616393308
2023-06-26,-0.00044062402800239487
2023-06-27,-0.003536637764638115
2023-06-28,0.004172012914478523
2023-06-29,0.003573119356691914
2023-06-30,-0.0021808733923017252
2023-07-03,0.0009336244849864213
2023-07-05,0.003964876483701758
2023-07-06,-0.0025487426161634945
2023-07-07,-0.00509607887346617
2023-07-10,-0.0021027367738180197
2023-07-11,-0.0006844295541722937
2023-07-12,-0.007342321085089117
2023-07-13,-0.004882357633641834
2023-07-14,0.00016003743950525193
2023-07-17,-0.0012816949801379418
2023-07-18,0.002966260248569611
2023-07-19,0.0031422292406875995
2023-07-20,0.004204607281529421
2023-07-21,0.002425655073947675
2023-07-24,0.003224059479071305
2023-07-25,0.00015257759780870278
2023-07-26,-0.0019189190566617955
2023-07-27,0.005763248991591369
2023-07-28,0.00030002671648906914
2023-07-31,0.0023869975476666413
2023-08-01,0.0021936975937958685
2023-08-02,0.001458914714452982
2023-08-03,0.00022288796911332795
2023-08-04,-0.003216462805698047
2023-08-07,0.0002729413267970453
2023-08-08,0.0029823608532250777
2023-08-09,0.0004169704707055259
2023-08-10,0.000845127656627204
2023-08-11,0.0017518565603831557
2023-08-14,0.0022193465116819456
2023-08-15,-0.0006903539953960313
2023-08-16,0.0008263848963709004
2023-08-17,-0.00018926540246864217
2023-08-18,0.0010088139575644551
2023-08-21,-0.0005765643500895832
2023-08-22,0.0029336701528087316
2023-08-23,-0.0018939886617366402
2023-08-24,0.006541600828379757
2023-08-25,0.0014840952007112082
2023-08-28,-0.001031284311049186
2023-08-29,-0.0027128993028846518
2023-08-30,-0.0009024801647902761
2023-08-31,0.004449859432747069
2023-09-01,0.006076960743065282
2023-09-05,0.003468137147349025
2023-09-06,-3.387745919647987e-06
2023-09-07,0.0018469888426923345
2023-09-08,0.0010538839446356625
2023-09-11,-0.003635137619747793
2023-09-12,0.0012951366666727282
2023-09-13,0.00022489165733249037
2023-09-14,0.005771261915394985
2023-09-15,0.0004513370174175996
2023-09-18,-0.0004932284167809163
2023-09-19,0.0004476084433412365
2023-09-20,0.0008774377484665328
2023-09-21,-0.00034827593644038237
2023-09-22,0.002503166397265299
2023-09-25,0.0022126931010191184
2023-09-26,0.0015785220205281336
2023-09-27,0.0030078362018239606
2023-09-28,-0.005718781391961483
2023-09-29,-0.0012329570181688011
2023-10-02,0.0041579569373694295
2023-10-03,0.000662836663146742
2023-10-04,-0.004547460820482232
2023-10-05,-0.003801885194107352
2023-10-06,-0.0008428366891403812
2023-10-09,0.0037543262057450604
2023-10-10,-0.002375925026037069
2023-10-11,0.0005264099224815466
2023-10-12,0.006339948642831032
2023-10-13,0.0067388635026461715
2023-10-16,-0.00454804638820331
2023-10-17,0.0007306148039092018
2023-10-18,0.005544668406874531
2023-10-19,9.470776623892169e-05
2023-10-20,0.00021577625885194976
2023-10-23,-0.005456529925810355
2023-10-24,0.003745323350657676
2023-10-25,0.0035199912509919595
2023-10-26,0.0013950632249979359
2023-10-27,0.0012415100943307753
2023-10-30,-0.005201929091336418
2023-10-31,0.0036599169587646662
2023-11-01,-0.00030658472161730735
2023-11-02,-0.0029421930655854967
2023-11-03,-0.007867173991721647
2023-11-06,-0.0002465560186636765
2023-11-07,0.0006122480349739757
2023-11-08,-0.0025326939733369344
2023-11-09,0.004178671405478296
2023-11-10,-0.0013031412510731244
2023-11-13,0.0002617455314251571
2023-11-14,-0.011917790127230798
2023-11-15,0.0020087745734080785
2023-11-16,0.000403499909749871
2023-11-17,-0.0030517859522707865
2023-11-20,-0.001958097606651278
2023-11-21,0.00248157433459707
2023-11-22,0.0017280707683588593
2023-11-24,-0.0033225940927690514
2023-11-27,-0.0011892745609083035
2023-11-28,-0.00026708537424023176
2023-11-29,0.0017046523156973945
2023-11-30,0.0040866310367263705
2023-12-01,-0.0005796299660516119
2023-12-04,0.00014125664330472446
2023-12-05,0.0020554136124026853
2023-12-06,0.0008977719761993523
2023-12-07,-0.004033245116736699
2023-12-08,0.001967583412803664
2023-12-11,-0.0003085331142063606
2023-12-12,-0.0037453160136032585
2023-12-13,-0.0032343794007285947
2023-12-14,-0.005790477826971369
2023-12-15,0.004073034469241384
2023-12-18,0.0010356050549921573
2023-12-19,-0.0019690317419067847
2023-12-20,0.002535162134240212
2023-12-21,-0.004299500347438466
2023-12-22,0.00014178630468129446
2023-12-26,6.627841662389049e-05
2023-12-27,-0.004299735991400966
2023-12-28,0.0009681168594255783
2023-12-29,0.0010028292553941134
2024-01-02,0.0061200477328483965
2024-01-03,0.002850531737931006
2024-01-04,-0.00019514055618256474
2024-01-05,0.0008119871895036828
2024-01-08,-0.004045832336619989
2024-01-09,0.003289464456991479
2024-01-10,-0.0022797463495202322
2024-01-11,0.001478480146254618
2024-01-12,0.002480108091702438
2024-01-16,0.0053800335260546905
2024-01-17,-0.0005987707438767031
2024-01-18,0.002654023176110022
2024-01-19,-0.0008912297564617731
2024-01-22,0.0002243425050713485
2024-01-23,0.0026077379891901896
2024-01-24,-0.0030781155822838676
2024-01-25,0.0038045193284335656
2024-01-26,0.00034378380711694024
2024-01-29,0.0004618195897613507
2024-01-30,-8.622295075137369e-06
2024-01-31,0.0009921098299421752
2024-02-01,-0.0036534655993262655
2024-02-02,0.005194105596236543
2024-02-05,0.003979815862023117
2024-02-06,-0.001265039777648135
2024-02-07,-0.0005918238127972283
2024-02-08,0.0018531705090944538
2024-02-09,-0.0010594259243588845
2024-02-12,0.0007356231500785049
2024-02-13,0.004733403534448453
2024-02-14,-0.0021036187657072648
2024-02-15,-0.0016025100012179178
2024-02-16,0.0010981788718368057
2024-02-20,-0.0008157972052049237
2024-02-21,-0.0004757587788153137
