,ret
2024-03-01,0.01631081516393498
2024-03-04,0.01415021996848218
2024-03-05,0.0051666540266349465
2024-03-06,0.00679290316207347
2024-03-07,0.004404250941056415
2024-03-08,0.007465300274560424
2024-03-11,0.0017442686111338655
2024-03-12,-0.009616529527250041
2024-03-13,0.006030717200295371
2024-03-14,-0.0030540183996753062
2024-03-15,-0.0026948671004272434
2024-03-18,0.001664917326106858
2024-03-19,-0.0007200579864266623
2024-03-20,0.009895174781920575
2024-03-21,-0.00011701832522579677
2024-03-22,-0.006474714399397734
2024-03-25,0.0025202569429740498
2024-03-26,0.0029309542051002458
2024-03-27,0.006445896603025965
2024-03-28,0.011637047765679847
2024-04-01,0.009413747696269804
2024-04-02,0.012766098443832186
2024-04-03,0.007161233510281727
2024-04-04,-0.005071860035350867
2024-04-05,0.015090031976621662
2024-04-08,0.005308874599542521
2024-04-09,0.004792701031802299
2024-04-10,-0.007139658359517187
2024-04-11,0.017055941369134724
2024-04-12,-0.010807615639171484
2024-04-15,0.016559985618423163
2024-04-16,0.0012404507632607991
2024-04-17,-0.006889993907485115
2024-04-18,0.0032523733810880823
2024-04-19,0.0027573130144070254
2024-04-22,-0.022017274507963036
2024-04-23,-0.002662228243562937
2024-04-24,-0.0015188785782521913
2024-04-25,0.004997248738484378
2024-04-26,0.0033870838222017966
2024-04-29,-0.00216166181501688
2024-04-30,-0.017023704567549605
2024-05-01,0.007833367674670067
2024-05-02,-0.003627732239277297
2024-05-03,-0.0010330709772308194
2024-05-06,0.009351083020886223
2024-05-07,-0.003737243458963159
2024-05-08,-0.0024333040506820977
2024-05-09,0.01339528910564378
2024-05-10,0.007289888268523432
2024-05-13,-0.009975733199029462
2024-05-14,0.007184144374803762
2024-05-15,0.010506173267288262
2024-05-16,-0.003150283608839389
2024-05-17,0.01443029308380466
2024-05-20,0.0037068254449570686
2024-05-21,-0.0012969139404529462
2024-05-22,-0.015983149935513447
2024-05-23,-0.01751964367529987
2024-05-24,0.0004468590825721689
2024-05-28,0.009057952162040028
2024-05-29,-0.007584695110947244
2024-05-30,0.0013011573138856016
2024-05-31,-0.005269078081688097
2024-06-03,0.007209881295859107
2024-06-04,-0.007910996811464645
2024-06-05,0.010550477507177065
2024-06-06,0.00632879157128142
2024-06-07,-0.031053922573561772
2024-06-10,0.008335424983504399
2024-06-11,0.0026793037292440606
2024-06-12,0.0018112780446421033
2024-06-13,-0.00676579797443873
2024-06-14,0.01188619491659792
2024-06-17,-0.00487589382704198
2024-06-18,0.003486004705917102
2024-06-20,0.011430800860444804
2024-06-21,-0.013485594660968806
2024-06-24,0.0030765789790861246
2024-06-25,-0.004264837953520559
2024-06-26,-0.007607610723651084
2024-06-27,0.009779436174273905
2024-06-28,8.198998466923966e-05
2024-07-01,0.0023344859391952084
2024-07-02,-0.00020320474388969468
2024-07-03,0.009397665720012728
2024-07-05,0.01140589827502366
2024-07-08,-0.01080115955198296
2024-07-09,0.0016573812364760769
2024-07-10,0.003099689595602231
2024-07-11,0.014887792541223133
2024-07-12,-0.0009642005170324878
2024-07-15,0.0030470066287423196
2024-07-16,0.01739932080481979
2024-07-17,-0.004639786163784561
2024-07-18,-0.005109937084855376
2024-07-19,-0.015634201579902494
2024-07-22,0.00019638849508839235
2024-07-23,0.0033007393632988845
2024-07-24,-0.0031367871575784484
2024-07-25,-0.013905786105635188
2024-07-26,0.009159613211190581
2024-07-29,-0.0009125160833715144
2024-07-30,0.00884398371699556
2024-07-31,0.015173193707206597
2024-08-01,-0.0026314841744027565
2024-08-02,-0.002874208014873874
2024-08-05,-0.011927747686933627
2024-08-06,-0.006710412678266396
2024-08-07,-0.00035113226302046905
2024-08-08,0.01389282448055192
2024-08-09,0.0020386175236169622
2024-08-12,0.014991335745995198
2024-08-13,-0.001974205499897153
2024-08-14,-0.007097228516458446
2024-08-15,0.0031781966138215365
2024-08-16,0.018944808706033732
2024-08-19,-0.00207103851329495
2024-08-20,0.002811826718915325
2024-08-21,-0.0015550057848141817
2024-08-22,-0.010078423101780688
2024-08-23,0.009120672460980332
2024-08-26,0.003061348485449024
2024-08-27,0.0020036996895704167
2024-08-28,-0.005543943231964003
2024-08-29,0.0049743273043012706
2024-08-30,-0.00597201004813875
2024-09-03,-0.0036124025284483244
2024-09-04,-4.942420483617388e-05
2024-09-05,0.007149820214217385
2024-09-06,-0.006384687130092522
2024-09-09,0.004203219540725968
2024-09-10,0.003917077636837631
2024-09-11,-0.001278678001965916
2024-09-12,0.014856434665169954
2024-09-13,0.008558252542681857
2024-09-16,-0.00045172410823845864
2024-09-17,-0.004513255442276648
2024-09-18,-0.00670034890592358
2024-09-19,0.013096083365300434
2024-09-20,0.011348657295665388
2024-09-23,0.0018773451536623507
2024-09-24,0.01156115495079607
2024-09-25,-0.0004211134228563727
2024-09-26,0.003929026083502399
2024-09-27,-0.007068417436812657
2024-09-30,-0.006620827424025074
2024-10-01,0.009705726682520696
2024-10-02,0.0006793385887344672
2024-10-03,-0.00023699038401233272
2024-10-04,-0.0011009511544635895
2024-10-07,-0.002910284924950437
2024-10-08,-0.0065252112077316266
2024-10-09,-0.00428196662534633
2024-10-10,0.006410872363758385
2024-10-11,0.009654111025276248
2024-10-14,-0.0010700105461514408
2024-10-15,0.0031350378506179665
2024-10-16,0.004725886418647077
2024-10-17,0.005630977818525706
2024-10-18,0.008989497947300239
2024-10-21,0.000352271934111061
2024-10-22,0.009583605282512717
2024-10-23,-0.010287678834486459
2024-10-24,0.006314098439376793
2024-10-25,0.0022162536791292503
2024-10-28,3.479294656101942e-05
2024-10-29,0.00959628999309883
2024-10-30,0.004559557508433933
2024-10-31,-0.013852676852264597
2024-11-01,-0.0031407951525534348
2024-11-04,0.0008125968763855963
2024-11-05,0.001499635156108441
2024-11-06,-0.02531970346155663
2024-11-07,0.01310177117785905
2024-11-08,-0.00518706827297921
2024-11-11,-0.02026751097196121
2024-11-12,-0.0071287547507954616
2024-11-13,-0.008264021608972728
2024-11-14,-0.001832232000980556
2024-11-15,-0.0016818878125291965
2024-11-18,0.016025473198336197
2024-11-19,0.007826354064703878
2024-11-20,0.005543549081406307
2024-11-21,0.007716097006259342
2024-11-22,0.011921460894091624
2024-11-25,-0.027190131599939424
2024-11-26,0.001864459146711448
2024-11-27,0.000935270126638201
2024-11-29,0.007375481288883656
2024-12-02,-0.007044133428364507
2024-12-03,0.0017338935022736311
2024-12-04,0.002631917585249945
2024-12-05,-0.007179574606669975
2024-12-06,0.0006428935701508097
2024-12-09,0.008902053213642765
2024-12-10,0.011809036373627995
2024-12-11,0.008760256544507586
2024-12-12,-0.012636211075410506
2024-12-13,-0.010689222404353473
2024-12-16,0.001932000424807582
2024-12-17,-0.0032744596754729583
2024-12-18,-0.015723958124636173
2024-12-19,0.0014838060145013776
2024-12-20,0.008574363253755355
2024-12-23,-0.0037300693288278377
2024-12-24,0.0020771555350601475
2024-12-26,0.005692135839539703
2024-12-27,-0.006281528869063205
2024-12-30,-0.002696346510210228
2024-12-31,0.006003346704825927
2025-01-02,0.012901541061516595
2025-01-03,-0.007321385573314817
2025-01-06,-0.0018484102485643189
2025-01-07,0.005395336498114353
2025-01-08,0.005115000219630354
2025-01-10,0.008986106097322137
2025-01-13,-0.008463046576387545
2025-01-14,0.003862959589697758
2025-01-15,0.006380462860757007
2025-01-16,0.006073656894435652
2025-01-17,-0.004254812552870161
2025-01-21,0.01203133743798221
2025-01-22,0.004718554618028676
2025-01-23,-0.0012888250390436107
2025-01-24,0.004741230383155509
2025-01-27,-0.009183385337297808
2025-01-28,0.008085321123735143
2025-01-29,-0.003151887110469262
2025-01-30,0.013256345535251611
2025-01-31,0.0022225394291122266
2025-02-03,0.005213518763118975
2025-02-04,0.007561656345635327
2025-02-05,0.0052578503745348325
2025-02-06,-0.002420908900450722
2025-02-07,0.0020949476534253
2025-02-10,0.015173028125167135
2025-02-11,-0.0036269878703337607
2025-02-12,0.0010032566725381754
2025-02-13,0.007688278643094701
2025-02-14,-0.013537641662521548
2025-02-18,0.014728203258505856
2025-02-19,0.0006098800386772084
2025-02-20,-0.00047811299994135584
2025-02-21,-0.00040704691998081965
2025-02-24,0.004856474366863967
2025-02-25,-0.012155227158764022
2025-02-26,0.0015892409784151898
2025-02-27,-0.012692401153361394
2025-02-28,-0.005019411462700244
2025-03-03,0.010416789362679996
2025-03-04,0.006577297869961182
2025-03-05,0.0003917493836326861
2025-03-06,-0.004575340642083323
2025-03-07,8.630378147140228e-05
2025-03-10,-0.007672471626417483
2025-03-11,0.009614940421861281
2025-03-12,0.004117360210336951
2025-03-13,0.015937708347633826
2025-03-14,0.00022770401330913967
2025-03-17,0.00430263238373416
2025-03-18,0.010150046721537189
2025-03-19,0.0039073006235730585
2025-03-20,-0.0007969477370687844
2025-03-21,-0.0067541424465014125
2025-03-24,-0.003728312134992327
2025-03-25,0.003747880653013907
2025-03-26,-0.00019151276246840476
2025-03-27,0.01137201609956128
2025-03-28,0.006305490915133818
2025-03-31,0.012700725595880877
2025-04-01,-0.0016221923196861163
2025-04-02,0.001310278679427435
2025-04-03,-0.007435599258893327
2025-04-04,-0.01957128174391647
2025-04-07,-0.01865383546841135
2025-04-08,0.004245410905483576
2025-04-09,0.032199980057596604
2025-04-10,0.01879020973970866
2025-04-11,0.015602536350226265
2025-04-14,-0.005434308309635052
2025-04-15,0.005248120131626525
2025-04-16,0.02724822826349591
2025-04-17,-0.0037940099339931494
2025-04-21,0.025737523651633516
2025-04-22,-0.011955078513634304
2025-04-23,-0.02032271960565501
2025-04-24,0.012226594312661938
2025-04-25,-0.009310961848077923
2025-04-28,0.011735752194124285
2025-04-29,-0.008240706414147677
2025-04-30,-0.0061914716199985625
2025-05-01,-0.017824017478613518
2025-05-02,0.001368846556575796
2025-05-05,0.02573925316906363
2025-05-06,0.023640751662128184
2025-05-07,-0.012460248279664117
2025-05-08,-0.01655775722737753
2025-05-09,0.006033490658228247
2025-05-12,-0.02356387896416508
2025-05-13,0.002732899527542401
2025-05-14,-0.018496126769196923
2025-05-15,0.013669991794174241
2025-05-16,-0.010384802192892355
2025-05-19,0.01047888209114882
2025-05-20,0.015929717437961975
2025-05-21,0.005968686808176191
2025-05-22,-0.007506318226359867
2025-05-23,0.018250072883169825
2025-05-27,-0.014429582570299724
2025-05-28,-0.0016149474727378541
2025-05-29,0.004565952526077176
2025-05-30,-0.005862219541215138
2025-06-02,0.02231461635699914
2025-06-03,-0.007066869185491725
2025-06-04,0.005145090238317574
2025-06-05,-0.004551154830710936
2025-06-06,-0.011307187510034448
2025-06-09,0.003849661250023241
2025-06-10,0.00038819512861058223
2025-06-11,0.004328211285149735
2025-06-12,0.010017073312400891
2025-06-13,0.01178278248413608
2025-06-16,-0.012534926675769855
2025-06-17,0.00123157850551359
2025-06-18,-0.004546778521614881
2025-06-20,-0.0004988686775937556
2025-06-23,0.0022220492212993966
2025-06-24,-0.014580213495184905
2025-06-25,0.0023695244400266055
2025-06-26,-0.0014576261230291518
2025-06-27,-0.01591070569998974
2025-06-30,0.009892428981898864
2025-07-01,0.007790149205885486
2025-07-02,0.004773276360890796
2025-07-03,-0.005467053638968081
2025-07-07,0.0010534685690973796
2025-07-08,-0.009170985857519203
2025-07-09,0.00393433107362559
2025-07-10,0.0021785040427181167
2025-07-11,0.008774692336542742
2025-07-14,-0.002926057844727845
2025-07-15,-0.003024967520928725
2025-07-16,0.003956681366013199
2025-07-17,-0.0014015529114032451
2025-07-18,0.002118533717401981
2025-07-21,0.012673455414912977
2025-07-22,0.007716420891240255
2025-07-23,-0.011179180499623404
2025-07-24,-0.005106969169002886
2025-07-25,-0.00793436075660207
2025-07-28,-0.004388357744895685
2025-07-29,0.002722468793046589
2025-07-30,-0.014215011141354268
2025-07-31,0.006095337165471401
2025-08-01,0.016317063624784488
2025-08-04,0.005077621298966555
2025-08-05,0.0007088244096570069
2025-08-06,-0.002560308134805999
2025-08-07,0.007323797139679959
2025-08-08,1.832487661011464e-05
2025-08-11,-0.012295958910598558
2025-08-12,-0.001402655571245155
2025-08-13,0.002382840706515882
2025-08-14,-0.005176322421104338
2025-08-15,0.0001282561887425789
2025-08-18,-0.0010758723376369692
2025-08-19,-0.004538736691416233
2025-08-20,0.008795629782936906
2025-08-21,-0.002464634598259187
2025-08-22,0.008230319522592257
2025-08-25,-0.0011851083015421214
2025-08-26,0.006080576481120847
2025-08-27,0.0018214551541948184
2025-08-28,0.006088042261026873
2025-08-29,0.008382954158261086
2025-09-02,0.021381458014564612
2025-09-03,0.006665376365571497
2025-09-04,-0.0037338540918143586
2025-09-05,0.01108961074422657
2025-09-08,0.009597488591130963
2025-09-09,-0.0015292285330523693
2025-09-10,0.003248337959188308
2025-09-11,-0.0017042652791524255
2025-09-12,0.0019095960341648874
2025-09-15,0.008739603941515654
2025-09-16,0.0010297643937465326
2025-09-17,-0.006439000656457819
2025-09-18,-0.002977361877088156
2025-09-19,0.009650016356138366
2025-09-22,0.014700149414763957
2025-09-23,0.003509866414298803
2025-09-24,-0.007167026437938874
2025-09-25,0.004478577960079752
2025-09-26,0.004648581126232499
2025-09-29,0.014172135814733007
2025-09-30,0.007370511792719369
2025-10-01,0.0013452426356329707
2025-10-02,-0.002905092384998557
2025-10-03,0.00684110461552372
2025-10-06,0.017022245509143434
2025-10-07,0.005220616344102902
2025-10-08,0.01467922717229156
2025-10-09,-0.01562173498095837
2025-10-10,0.008268799579169218
2025-10-13,0.021597057471403915
2025-10-14,0.005937169098829028
2025-10-15,0.014815021291189341
2025-10-16,0.019919399339559864
2025-10-17,-0.016624670890061317
2025-10-20,0.03182916168781756
2025-10-21,-0.05811439086451236
2025-10-22,-3.3429287693794184e-05
2025-10-23,0.0035648750098979352
2025-10-24,-0.0029617531718625243
2025-10-27,-0.025026301468056077
2025-10-28,-0.006427062513314126
2025-10-29,-0.002669809777498895
2025-10-30,0.017616618818514614
2025-10-31,-0.004466668021506054
2025-11-03,0.0016634163941973163
2025-11-04,-0.01520891948674692
2025-11-05,0.010181535723077995
2025-11-06,-0.001686439508282314
2025-11-07,0.0052959111575664524
2025-11-10,0.023871635985632078
2025-11-11,0.0032980583833195627
2025-11-12,0.014136436254238991
2025-11-13,-0.007493429468775932
2025-11-14,-0.01589320360053112
2025-11-17,-0.00987442747336419
2025-11-18,0.006509298675844331
2025-11-19,0.0021871207309894065
2025-11-20,-0.0001755252321549762
2025-11-21,-0.0014488018984467764
2025-11-24,0.013863128682366214
2025-11-25,-0.0006117738188744506
2025-11-26,0.0066912176230199535
2025-11-28,0.010805510599383705
2025-12-01,0.004199496178796569
2025-12-02,-0.00573959485115527
2025-12-03,-0.001408292758041751
2025-12-04,0.0008220855066421877
2025-12-05,-0.0016993576347439764
2025-12-08,-0.0021625910667368337
2025-12-09,0.0046866822046746255
2025-12-10,0.003117178445735238
2025-12-11,0.009024413770717096
2025-12-12,0.005089150353225394
2025-12-15,0.0007178926183837683
2025-12-16,7.36122425558147e-05
2025-12-17,0.00779517381231874
2025-12-18,-0.0015071702568074624
2025-12-19,0.0013744153314882426
2025-12-22,0.01963098531142365
2025-12-23,0.011216206169756347
2025-12-24,-0.003609468456180256
2025-12-26,0.010325407553360597
2025-12-29,-0.039203322818582985
2025-12-30,0.0009474661000478853
2025-12-31,-0.005809860592243846
2026-01-02,0.0047219155467649815
2026-01-05,0.022730510649175854
2026-01-06,0.009876752397763384
2026-01-07,-0.00829741600006149
2026-01-08,0.0051603817434985886
2026-01-09,0.006623147184071852
2026-01-12,0.01614217591541156
2026-01-13,-0.0009513615769819353
2026-01-14,0.00888256802388494
2026-01-15,-0.004989042374851474
2026-01-16,-0.004259934005434305
2026-01-20,0.031799867993404105
2026-01-21,0.01301554175183726
2026-01-22,0.01561230244959676
2026-01-23,0.010990287829536741
2026-01-26,0.012235366094469206
2026-01-27,0.019997694456847688
2026-01-28,0.03425892749028959
2026-01-29,0.0022086311667644776
2026-01-30,-0.09445690850522272
2026-02-02,-0.03543109407343833
2026-02-03,0.054058611297933074
2026-02-04,-0.00022716722783632304
2026-02-05,-0.023454936733231464
2026-02-06,0.02634463457138932
2026-02-09,0.021156354392545464
2026-02-10,-0.008742227915745804
2026-02-11,0.010050704988130862
2026-02-12,-0.031214545051965924
2026-02-13,0.02167144147129261
